Producer Manufacturing,Industrial Machinery,300690,双一科技,55.34,53.39,55.33,55.33,63.49,49.31,49.04,42.24,41.93,33.00,32.86,14.42,9.33,7.11,7.40,-64.62,True,False,621.52
Electronic Technology,Electronic Production Equipment,300693,盛弘股份,28.18,27.18,27.98,27.96,32.31,25.94,25.84,24.66,24.56,21.42,21.36,13.73,10.46,7.90,10.97,-30.09,True,False,20.62
Producer Manufacturing,Electrical Products,300557,理工光科,33.70,33.58,34.76,34.87,38.18,33.52,33.54,32.64,32.59,29.36,29.33,15.00,14.66,12.88,16.92,-95.45,True,False,-4.23
Producer Manufacturing,Industrial Machinery,002164,宁波东力,5.77,5.79,5.92,5.94,6.50,5.71,5.71,5.34,5.31,4.36,4.35,12.50,10.13,9.17,10.19,-94.08,True,False,-4.81
Process Industries,Industrial Specialties,601865,福莱特,34.59,35.11,36.39,36.58,43.40,32.25,32.05,27.32,27.13,20.12,20.02,16.44,13.95,14.14,14.97,-101.37,True,False,-4.89
Commercial Services,Miscellaneous Commercial Services,300012,华测检测,25.91,25.60,26.32,26.36,27.93,25.63,25.65,24.80,24.73,20.82,20.77,17.28,15.05,14.58,18.71,-91.06,True,False,-4.92
Electronic Technology,Semiconductors,300393,中来股份,9.84,9.82,10.09,10.12,11.11,9.83,9.80,8.68,8.66,8.49,8.49,18.33,16.20,14.27,16.12,-74.44,True,False,-4.97
Process Industries,Chemicals: Specialty,300644,南京聚隆,42.07,41.61,42.78,42.85,46.85,41.87,41.76,37.63,37.52,34.81,34.75,11.49,9.41,8.49,9.33,-54.29,True,False,-6.75
Producer Manufacturing,Industrial Machinery,300690,双一科技,55.54,53.39,55.35,55.33,63.48,49.31,49.04,42.24,41.93,33.01,32.86,15.01,9.53,7.11,7.40,-59.69,True,False,40.93
Producer Manufacturing,Electrical Products,300557,理工光科,33.66,33.58,34.76,34.87,38.19,33.52,33.54,32.64,32.59,29.36,29.33,14.79,14.59,12.88,16.92,-97.44,True,False,-4.13
Commercial Services,Miscellaneous Commercial Services,300012,华测检测,25.94,25.60,26.32,26.36,27.93,25.63,25.65,24.80,24.73,20.82,20.77,17.63,15.17,14.58,18.71,-87.83,True,False,-5.19
Producer Manufacturing,Industrial Machinery,002164,宁波东力,5.79,5.79,5.92,5.94,6.50,5.71,5.71,5.34,5.31,4.36,4.35,13.33,10.41,9.17,10.19,-88.06,True,False,-5.30
Process Industries,Industrial Specialties,601865,福莱特,35.23,35.11,36.45,36.58,43.36,32.27,32.05,27.32,27.13,20.13,20.02,18.25,14.55,14.14,14.97,-84.28,True,False,-6.65
Process Industries,Chemicals: Specialty,300644,南京聚隆,42.13,41.61,42.78,42.85,46.85,41.87,41.76,37.63,37.52,34.81,34.75,11.65,9.46,8.49,9.33,-51.81,True,False,-7.22
Producer Manufacturing,Electrical Products,002706,良信股份,26.45,25.45,26.66,26.68,29.08,26.24,26.21,24.55,24.44,18.26,18.17,16.22,13.06,8.88,15.25,-41.57,True,False,-12.62
Electronic Technology,Electronic Production Equipment,300693,盛弘股份,27.94,27.18,27.96,27.96,32.31,25.93,25.84,24.66,24.56,21.42,21.36,12.72,10.12,7.90,10.97,-40.50,True,False,-260.11
Electronic Technology,Electronic Production Equipment,300693,盛弘股份,28.02,27.18,27.96,27.96,32.31,25.93,25.84,24.66,24.56,21.42,21.36,13.05,10.23,7.90,10.97,-37.04,True,False,77.19
Producer Manufacturing,Electrical Products,300557,理工光科,33.72,33.58,34.76,34.87,38.18,33.52,33.54,32.64,32.59,29.36,29.33,15.10,14.69,12.88,16.92,-94.45,True,False,-4.28
Producer Manufacturing,Industrial Machinery,002164,宁波东力,5.81,5.79,5.93,5.94,6.49,5.71,5.71,5.34,5.31,4.36,4.35,14.17,10.69,9.17,10.19,-81.99,True,False,-5.95
Commercial Services,Miscellaneous Commercial Services,300012,华测检测,26.02,25.60,26.33,26.36,27.92,25.63,25.65,24.80,24.73,20.82,20.77,18.56,15.48,14.58,18.71,-79.08,True,False,-6.13
Producer Manufacturing,Auto Parts: OEM,002434,万里扬,10.70,10.53,10.93,10.96,12.30,10.69,10.68,10.02,9.99,9.47,9.47,13.81,12.81,9.34,13.92,-78.68,True,False,-6.84
Process Industries,Industrial Specialties,601865,福莱特,35.33,35.11,36.46,36.58,43.35,32.27,32.05,27.32,27.13,20.13,20.02,18.53,14.65,14.14,14.97,-81.57,True,False,-7.09
Process Industries,Chemicals: Specialty,300644,南京聚隆,42.36,41.61,42.81,42.85,46.84,41.87,41.76,37.63,37.52,34.81,34.75,12.25,9.66,8.49,9.33,-42.27,True,False,-10.07
Producer Manufacturing,Industrial Machinery,300690,双一科技,55.27,53.39,55.32,55.33,63.49,49.31,49.04,42.24,41.93,33.00,32.86,14.21,9.26,7.11,7.40,-66.34,True,False,-163.67
Producer Manufacturing,Electrical Products,002706,良信股份,26.67,25.45,26.68,26.68,29.08,26.25,26.21,24.55,24.44,18.26,18.17,17.63,13.53,8.88,15.25,-25.30,True,False,-255.55
Producer Manufacturing,Industrial Machinery,300690,双一科技,55.41,53.39,55.33,55.33,63.49,49.31,49.04,42.24,41.93,33.00,32.86,14.62,9.40,7.11,7.40,-62.90,True,False,105.64
Electronic Technology,Electronic Production Equipment,300693,盛弘股份,28.16,27.18,27.98,27.96,32.31,25.94,25.84,24.66,24.56,21.42,21.36,13.65,10.43,7.90,10.97,-30.96,True,False,22.78
Commercial Services,Miscellaneous Commercial Services,300012,华测检测,26.00,25.60,26.33,26.36,27.92,25.63,25.65,24.80,24.73,20.82,20.77,18.33,15.40,14.58,18.71,-81.29,True,False,-5.85
Producer Manufacturing,Industrial Machinery,002164,宁波东力,5.81,5.79,5.93,5.94,6.49,5.71,5.71,5.34,5.31,4.36,4.35,14.17,10.69,9.17,10.19,-81.99,True,False,-5.95
Process Industries,Industrial Specialties,601865,福莱特,35.39,35.11,36.47,36.58,43.35,32.27,32.05,27.32,27.13,20.13,20.02,18.70,14.70,14.14,14.97,-79.94,True,False,-7.39
Producer Manufacturing,Auto Parts: OEM,002434,万里扬,10.74,10.53,10.94,10.96,12.30,10.69,10.68,10.02,9.99,9.47,9.47,14.58,13.07,9.34,13.92,-73.60,True,False,-7.88
Process Industries,Chemicals: Specialty,300644,南京聚隆,42.45,41.61,42.81,42.85,46.84,41.87,41.76,37.63,37.52,34.81,34.75,12.49,9.74,8.49,9.33,-38.50,True,False,-12.08
Producer Manufacturing,Electrical Products,000922,佳电股份,8.05,8.04,8.09,8.09,8.66,7.56,7.54,7.27,7.25,6.74,6.73,17.45,17.40,17.06,17.25,-56.11,True,False,-15.57
Producer Manufacturing,Electrical Products,002706,良信股份,26.52,25.45,26.67,26.68,29.08,26.24,26.21,24.55,24.44,18.26,18.17,16.67,13.21,8.88,15.25,-36.42,True,False,-17.65
Producer Manufacturing,Industrial Machinery,300690,双一科技,55.44,53.39,55.34,55.33,63.48,49.31,49.04,42.24,41.93,33.00,32.86,14.71,9.43,7.11,7.40,-62.16,True,False,77.66
Electronic Technology,Electronic Production Equipment,300693,盛弘股份,28.15,27.18,27.98,27.96,32.31,25.94,25.84,24.66,24.56,21.42,21.36,13.60,10.42,7.90,10.97,-31.40,True,False,24.03
Producer Manufacturing,Electrical Products,300557,理工光科,33.64,33.58,34.75,34.87,38.19,33.52,33.54,32.64,32.59,29.36,29.33,14.68,14.55,12.88,16.92,-98.44,True,False,-4.08
Producer Manufacturing,Industrial Machinery,002164,宁波东力,5.81,5.79,5.93,5.94,6.49,5.71,5.71,5.34,5.31,4.36,4.35,14.17,10.69,9.17,10.19,-81.99,True,False,-5.95
Commercial Services,Miscellaneous Commercial Services,300012,华测检测,26.01,25.60,26.33,26.36,27.92,25.63,25.65,24.80,24.73,20.82,20.77,18.44,15.44,14.58,18.71,-80.19,True,False,-5.98
Process Industries,Industrial Specialties,601865,福莱特,35.34,35.11,36.46,36.58,43.35,32.27,32.05,27.32,27.13,20.13,20.02,18.56,14.65,14.14,14.97,-81.30,True,False,-7.13
Producer Manufacturing,Auto Parts: OEM,002434,万里扬,10.76,10.53,10.94,10.96,12.30,10.69,10.68,10.02,9.99,9.47,9.47,14.97,13.20,9.34,13.92,-71.05,True,False,-8.56
Process Industries,Chemicals: Specialty,300644,南京聚隆,42.32,41.61,42.80,42.85,46.84,41.87,41.76,37.63,37.52,34.81,34.75,12.15,9.63,8.49,9.33,-43.93,True,False,-9.40
Producer Manufacturing,Electrical Products,002706,良信股份,26.48,25.45,26.66,26.68,29.08,26.24,26.21,24.55,24.44,18.26,18.17,16.41,13.13,8.88,15.25,-39.36,True,False,-14.35
Producer Manufacturing,Electrical Products,000922,佳电股份,8.05,8.04,8.09,8.09,8.66,7.56,7.54,7.27,7.25,6.74,6.73,17.45,17.40,17.06,17.25,-56.11,True,False,-15.57
