Producer Manufacturing,Electrical Products,002922,伊戈尔,15.25,15.25,15.45,15.47,16.32,15.21,15.22,14.74,14.72,14.17,14.17,15.98,14.21,14.38,15.26,-72.19,True,False,-5.33
Retail Trade,Apparel/Footwear Retail,603877,太平鸟,37.79,37.08,38.19,38.24,43.70,34.06,33.81,25.91,25.67,20.49,20.38,12.82,11.74,9.02,13.35,-88.60,True,False,-14.65
Producer Manufacturing,Electrical Products,300286,安科瑞,20.10,20.63,20.27,20.29,26.60,17.93,17.86,15.50,15.41,13.32,13.28,12.49,10.29,10.36,12.81,-38.14,True,False,-38.45
Producer Manufacturing,Electrical Products,002922,伊戈尔,15.22,15.25,15.45,15.47,16.32,15.21,15.22,14.74,14.72,14.17,14.17,15.30,13.98,14.38,15.26,-77.82,True,False,-4.84
Producer Manufacturing,Metal Fabrication,603218,日月股份,24.01,23.86,24.44,24.49,26.31,23.67,23.61,21.55,21.48,18.06,18.02,19.06,15.10,13.29,16.02,-66.74,True,False,-5.31
Industrial Services,Environmental Services,300385,雪浪环境,9.73,9.61,10.13,10.17,11.89,9.59,9.56,8.42,8.39,7.95,7.94,7.56,5.35,3.91,4.95,-109.81,True,False,-5.42
Producer Manufacturing,Electrical Products,300780,德恩精工,20.75,20.45,21.27,21.33,24.58,20.64,20.63,19.69,19.66,18.91,18.92,9.26,7.04,5.99,6.66,-72.44,True,False,-7.35
Retail Trade,Apparel/Footwear Retail,603877,太平鸟,37.98,37.08,38.21,38.24,43.69,34.06,33.81,25.91,25.67,20.49,20.38,13.63,12.01,9.02,13.35,-81.79,True,False,-24.66
Producer Manufacturing,Electrical Products,300286,安科瑞,20.12,20.63,20.27,20.29,26.60,17.93,17.86,15.50,15.41,13.32,13.28,12.56,10.32,10.36,12.81,-37.55,True,False,-42.93
Producer Manufacturing,Electrical Products,300286,安科瑞,20.49,20.63,20.31,20.29,26.60,17.94,17.86,15.51,15.41,13.32,13.28,13.85,10.75,10.36,12.81,-26.49,True,False,33.23
Industrial Services,Environmental Services,300385,雪浪环境,9.68,9.61,10.12,10.17,11.89,9.59,9.56,8.42,8.39,7.95,7.94,6.77,5.09,3.91,4.95,-115.21,True,False,-4.99
Producer Manufacturing,Electrical Products,002922,伊戈尔,15.24,15.25,15.45,15.47,16.32,15.21,15.22,14.74,14.72,14.17,14.17,15.75,14.13,14.38,15.26,-74.07,True,False,-5.15
Producer Manufacturing,Metal Fabrication,603218,日月股份,23.99,23.86,24.44,24.49,26.31,23.67,23.61,21.54,21.48,18.06,18.02,18.60,14.94,13.29,16.02,-71.34,True,False,-5.17
Producer Manufacturing,Industrial Machinery,300690,双一科技,53.79,53.10,55.36,55.53,63.62,49.05,48.83,41.94,41.64,32.86,32.73,8.31,7.80,6.45,7.64,-99.90,True,False,-6.25
Producer Manufacturing,Electrical Products,300780,德恩精工,20.72,20.45,21.27,21.33,24.58,20.63,20.63,19.69,19.66,18.91,18.92,9.13,6.99,5.99,6.66,-74.05,True,False,-7.04
Retail Trade,Apparel/Footwear Retail,603877,太平鸟,37.86,37.08,38.20,38.24,43.69,34.06,33.81,25.91,25.67,20.49,20.38,13.12,11.84,9.02,13.35,-86.10,True,False,-17.16
Producer Manufacturing,Electrical Products,300286,安科瑞,20.46,20.63,20.30,20.29,26.60,17.94,17.86,15.51,15.41,13.32,13.28,13.75,10.71,10.36,12.81,-27.39,True,False,39.17
Producer Manufacturing,Electrical Products,002922,伊戈尔,15.22,15.25,15.45,15.47,16.32,15.21,15.22,14.74,14.72,14.17,14.17,15.30,13.98,14.38,15.26,-77.82,True,False,-4.84
Industrial Services,Environmental Services,300385,雪浪环境,9.66,9.61,10.12,10.17,11.89,9.59,9.56,8.42,8.39,7.95,7.94,6.46,4.98,3.91,4.95,-117.36,True,False,-4.84
Producer Manufacturing,Metal Fabrication,603218,日月股份,23.97,23.86,24.44,24.49,26.31,23.67,23.61,21.55,21.48,18.06,18.02,18.69,14.98,13.29,16.02,-70.42,True,False,-4.99
Producer Manufacturing,Industrial Machinery,300488,恒锋工具,20.65,20.26,21.39,21.47,24.34,20.59,20.54,18.52,18.47,17.34,17.32,13.07,10.94,9.06,10.01,-80.59,True,False,-5.01
Consumer Durables,Electronics/Appliances,002705,新宝股份,44.87,44.30,45.99,46.10,50.53,43.99,43.97,43.39,43.29,34.05,33.93,17.54,17.44,14.19,18.45,-69.68,True,False,-5.07
Producer Manufacturing,Industrial Machinery,300690,双一科技,53.55,53.10,55.34,55.53,63.64,49.04,48.83,41.93,41.64,32.86,32.73,7.59,7.56,6.45,7.64,-105.37,True,False,-5.64
Producer Manufacturing,Electrical Products,300780,德恩精工,20.74,20.45,21.27,21.33,24.58,20.64,20.63,19.69,19.66,18.91,18.92,9.22,7.02,5.99,6.66,-72.97,True,False,-7.25
Retail Trade,Apparel/Footwear Retail,603877,太平鸟,37.64,37.08,38.18,38.24,43.71,34.05,33.81,25.91,25.67,20.49,20.38,12.19,11.53,9.02,13.35,-93.91,True,False,-11.26
Producer Manufacturing,Electrical Products,300286,安科瑞,20.39,20.63,20.30,20.29,26.60,17.94,17.86,15.51,15.41,13.32,13.28,13.50,10.63,10.36,12.81,-29.49,True,False,66.45
Industrial Services,Environmental Services,300385,雪浪环境,9.67,9.61,10.12,10.17,11.89,9.59,9.56,8.42,8.39,7.95,7.94,6.62,5.03,3.91,4.95,-116.29,True,False,-4.91
Producer Manufacturing,Industrial Machinery,300488,恒锋工具,20.63,20.26,21.39,21.47,24.34,20.59,20.54,18.52,18.47,17.34,17.32,12.90,10.89,9.06,10.01,-81.66,True,False,-4.92
Producer Manufacturing,Electrical Products,002922,伊戈尔,15.23,15.25,15.45,15.47,16.32,15.21,15.22,14.74,14.72,14.17,14.17,15.53,14.05,14.38,15.26,-75.95,True,False,-4.99
Consumer Durables,Electronics/Appliances,002705,新宝股份,44.91,44.30,45.99,46.10,50.53,43.99,43.97,43.39,43.29,34.05,33.93,17.69,17.50,14.19,18.45,-68.26,True,False,-5.20
Producer Manufacturing,Electrical Products,300780,德恩精工,20.70,20.45,21.27,21.33,24.58,20.63,20.63,19.69,19.66,18.91,18.92,9.04,6.96,5.99,6.66,-75.12,True,False,-6.86
Retail Trade,Apparel/Footwear Retail,603877,太平鸟,37.73,37.08,38.19,38.24,43.70,34.06,33.81,25.91,25.67,20.49,20.38,12.57,11.65,9.02,13.35,-90.73,True,False,-13.05
Producer Manufacturing,Electrical Products,300286,安科瑞,21.17,20.63,20.37,20.29,26.62,17.95,17.86,15.51,15.41,13.32,13.28,16.23,11.54,10.36,12.81,-5.73,True,False,6.82
Consumer Durables,Electronics/Appliances,002705,新宝股份,44.86,44.30,45.99,46.10,50.53,43.99,43.97,43.38,43.29,34.05,33.93,17.50,17.43,14.19,18.45,-70.04,True,False,-5.04
Producer Manufacturing,Industrial Machinery,300488,恒锋工具,20.69,20.26,21.39,21.47,24.34,20.59,20.54,18.52,18.47,17.34,17.32,13.40,11.05,9.06,10.01,-78.42,True,False,-5.21
Industrial Services,Environmental Services,300385,雪浪环境,9.72,9.61,10.13,10.17,11.89,9.59,9.56,8.42,8.39,7.95,7.94,7.40,5.30,3.91,4.95,-110.90,True,False,-5.33
Producer Manufacturing,Electrical Products,002922,伊戈尔,15.27,15.25,15.45,15.47,16.32,15.21,15.22,14.74,14.72,14.17,14.17,16.44,14.36,14.38,15.26,-68.42,True,False,-5.74
Producer Manufacturing,Electrical Products,300780,德恩精工,20.73,20.45,21.27,21.33,24.58,20.64,20.63,19.69,19.66,18.91,18.92,9.18,7.01,5.99,6.66,-73.51,True,False,-7.14
Retail Trade,Apparel/Footwear Retail,603877,太平鸟,37.93,37.08,38.21,38.24,43.69,34.06,33.81,25.91,25.67,20.49,20.38,13.42,11.94,9.02,13.35,-83.59,True,False,-20.82
Producer Manufacturing,Electrical Products,300286,安科瑞,20.79,20.63,20.33,20.29,26.61,17.94,17.86,15.51,15.41,13.32,13.28,14.90,11.10,10.36,12.81,-17.40,True,False,12.78
Producer Manufacturing,Electrical Products,002922,伊戈尔,15.26,15.25,15.45,15.47,16.32,15.21,15.22,14.74,14.72,14.17,14.17,16.21,14.28,14.38,15.26,-70.31,True,False,-5.53
Producer Manufacturing,Industrial Machinery,300488,恒锋工具,20.79,20.26,21.40,21.47,24.34,20.59,20.54,18.53,18.47,17.34,17.32,14.24,11.33,9.06,10.01,-72.98,True,False,-5.80
Industrial Services,Environmental Services,300385,雪浪环境,9.77,9.61,10.13,10.17,11.88,9.59,9.56,8.42,8.39,7.95,7.94,8.19,5.56,3.91,4.95,-105.45,True,False,-5.84
Producer Manufacturing,Electrical Products,300780,德恩精工,20.77,20.45,21.27,21.33,24.58,20.64,20.63,19.69,19.66,18.91,18.92,9.35,7.06,5.99,6.66,-71.36,True,False,-7.57
Retail Trade,Apparel/Footwear Retail,603877,太平鸟,38.00,37.08,38.21,38.24,43.69,34.06,33.81,25.91,25.67,20.49,20.38,13.72,12.04,9.02,13.35,-81.07,True,False,-26.65
