Producer Manufacturing,Auto Parts: OEM,002920,德赛西威,74.02,73.12,75.81,76.00,88.05,72.98,72.87,71.52,71.45,57.79,57.59,14.94,14.36,13.43,16.56,-48.53,True,False,-7.83
Consumer Durables,Home Furnishings,603801,志邦家居,38.21,37.95,38.79,38.85,42.86,36.61,36.56,35.28,35.18,29.83,29.74,12.80,11.42,10.26,12.83,-64.39,True,False,-8.07
Producer Manufacturing,Industrial Machinery,002158,汉钟精机,14.10,14.11,14.61,14.67,15.95,13.90,13.86,13.79,13.80,13.16,13.13,10.43,8.68,8.73,9.00,-128.13,True,False,-3.61
Electronic Technology,Electronic Equipment/Instruments,603100,川仪股份,11.88,11.58,12.30,12.34,13.91,11.29,11.25,10.40,10.37,9.49,9.48,7.23,6.21,6.30,15.77,-122.27,True,False,-4.83
Process Industries,Textiles,002064,华峰氨纶,9.38,9.51,9.61,9.63,10.96,8.72,8.68,7.94,7.91,6.69,6.67,13.83,13.10,11.09,16.70,-84.14,True,False,-6.86
Producer Manufacturing,Auto Parts: OEM,002920,德赛西威,73.83,73.12,75.79,76.00,88.05,72.97,72.87,71.52,71.45,57.79,57.59,14.64,14.26,13.43,16.56,-50.98,True,False,-7.24
Consumer Durables,Home Furnishings,603801,志邦家居,38.26,37.95,38.79,38.85,42.86,36.62,36.56,35.28,35.18,29.83,29.74,13.01,11.49,10.26,12.83,-62.12,True,False,-8.66
Consumer Non-Durables,Beverages: Alcoholic,600197,伊力特,23.34,22.18,23.07,23.04,26.44,21.04,20.96,20.82,20.79,17.75,17.70,19.08,18.56,16.73,21.61,-20.53,True,False,11.41
Producer Manufacturing,Industrial Machinery,002158,汉钟精机,14.14,14.11,14.62,14.67,15.94,13.90,13.86,13.79,13.80,13.16,13.13,11.06,8.89,8.73,9.00,-122.81,True,False,-3.79
Electronic Technology,Electronic Equipment/Instruments,603100,川仪股份,11.89,11.58,12.30,12.34,13.91,11.29,11.25,10.40,10.37,9.49,9.48,7.36,6.26,6.30,15.77,-121.08,True,False,-4.91
Consumer Durables,Home Furnishings,603801,志邦家居,37.84,37.95,38.75,38.85,42.87,36.61,36.56,35.28,35.18,29.82,29.74,11.24,10.90,10.26,12.83,-80.99,True,False,-5.52
Producer Manufacturing,Metal Fabrication,300811,铂科新材,76.24,75.50,77.21,77.31,81.76,74.75,74.58,73.57,73.55,70.96,71.01,10.67,10.16,8.52,10.82,-67.34,True,False,-5.70
Process Industries,Textiles,002064,华峰氨纶,9.38,9.51,9.61,9.63,10.96,8.72,8.68,7.94,7.91,6.69,6.67,13.83,13.10,11.09,16.70,-84.14,True,False,-6.86
Consumer Non-Durables,Beverages: Alcoholic,600197,伊力特,23.49,22.18,23.08,23.04,26.44,21.05,20.96,20.82,20.79,17.75,17.70,19.95,18.85,16.73,21.61,-12.60,True,False,7.23
Producer Manufacturing,Industrial Machinery,002158,汉钟精机,14.16,14.11,14.62,14.67,15.94,13.90,13.86,13.79,13.80,13.16,13.13,11.38,9.00,8.73,9.00,-120.13,True,False,-3.89
Producer Manufacturing,Industrial Machinery,002896,中大力德,32.65,32.33,33.25,33.32,35.90,32.20,32.15,30.67,30.59,26.33,26.27,16.93,16.82,17.18,19.23,-79.73,True,False,-5.39
Consumer Durables,Home Furnishings,603801,志邦家居,37.86,37.95,38.75,38.85,42.87,36.61,36.56,35.28,35.18,29.82,29.74,11.32,10.93,10.26,12.83,-80.11,True,False,-5.61
Producer Manufacturing,Metal Fabrication,300811,铂科新材,76.30,75.50,77.21,77.31,81.75,74.75,74.58,73.57,73.55,70.96,71.01,10.93,10.24,8.52,10.82,-65.18,True,False,-5.97
Electronic Technology,Electronic Equipment/Instruments,603100,川仪股份,12.02,11.58,12.31,12.34,13.90,11.29,11.25,10.40,10.37,9.49,9.48,9.08,6.83,6.30,15.77,-105.40,True,False,-6.39
Producer Manufacturing,Auto Parts: OEM,002920,德赛西威,73.75,73.12,75.79,76.00,88.05,72.97,72.87,71.52,71.45,57.79,57.59,14.51,14.22,13.43,16.56,-52.00,True,False,-7.03
Process Industries,Textiles,002064,华峰氨纶,9.39,9.51,9.61,9.63,10.96,8.72,8.68,7.94,7.91,6.69,6.67,13.98,13.15,11.09,16.70,-82.76,True,False,-7.09
Consumer Non-Durables,Beverages: Alcoholic,600197,伊力特,23.39,22.18,23.07,23.04,26.44,21.04,20.96,20.82,20.79,17.75,17.70,19.33,18.65,16.73,21.61,-18.27,True,False,9.60
Producer Manufacturing,Industrial Machinery,002158,汉钟精机,14.13,14.11,14.61,14.67,15.94,13.90,13.86,13.79,13.80,13.16,13.13,10.91,8.84,8.73,9.00,-124.14,True,False,-3.74
Process Industries,Textiles,002064,华峰氨纶,9.36,9.51,9.61,9.63,10.96,8.72,8.68,7.94,7.91,6.69,6.67,13.51,12.99,11.09,16.70,-86.89,True,False,-6.44
Producer Manufacturing,Auto Parts: OEM,002920,德赛西威,73.94,73.12,75.80,76.00,88.05,72.98,72.87,71.52,71.45,57.79,57.59,14.81,14.32,13.43,16.56,-49.56,True,False,-7.57
Electronic Technology,Electronic Equipment/Instruments,603100,川仪股份,12.08,11.58,12.32,12.34,13.89,11.29,11.25,10.40,10.37,9.49,9.48,9.62,7.01,6.30,15.77,-100.46,True,False,-7.63
Consumer Non-Durables,Beverages: Alcoholic,600197,伊力特,23.30,22.18,23.06,23.04,26.44,21.04,20.96,20.82,20.79,17.75,17.70,18.77,18.46,16.73,21.61,-23.35,True,False,13.28
Consumer Non-Durables,Beverages: Alcoholic,603198,迎驾贡酒,31.50,30.08,30.79,30.72,35.12,26.61,26.41,24.48,24.41,21.29,21.22,19.86,19.85,16.95,25.33,-22.62,True,False,5.13
Producer Manufacturing,Industrial Machinery,002158,汉钟精机,14.14,14.11,14.62,14.67,15.94,13.90,13.86,13.79,13.80,13.16,13.13,11.22,8.94,8.73,9.00,-121.47,True,False,-3.78
Producer Manufacturing,Auto Parts: OEM,002920,德赛西威,73.70,73.12,75.78,76.00,88.05,72.97,72.87,71.52,71.45,57.79,57.59,14.43,14.19,13.43,16.56,-52.64,True,False,-6.90
Electronic Technology,Electronic Equipment/Instruments,603100,川仪股份,12.05,11.58,12.32,12.34,13.89,11.29,11.25,10.40,10.37,9.49,9.48,9.48,6.97,6.30,15.77,-101.70,True,False,-6.92
Process Industries,Textiles,002064,华峰氨纶,9.42,9.51,9.61,9.63,10.96,8.72,8.68,7.94,7.91,6.69,6.67,14.46,13.31,11.09,16.70,-78.61,True,False,-7.92
Consumer Non-Durables,Beverages: Alcoholic,600197,伊力特,23.32,22.18,23.07,23.04,26.44,21.04,20.96,20.82,20.79,17.75,17.70,18.89,18.50,16.73,21.61,-22.22,True,False,12.26
Producer Manufacturing,Industrial Machinery,002158,汉钟精机,14.16,14.11,14.62,14.67,15.94,13.90,13.86,13.79,13.80,13.16,13.13,11.38,9.00,8.73,9.00,-120.13,True,False,-3.89
Electronic Technology,Electronic Equipment/Instruments,603100,川仪股份,12.02,11.58,12.31,12.34,13.90,11.29,11.25,10.40,10.37,9.49,9.48,9.08,6.83,6.30,15.77,-105.40,True,False,-6.39
Producer Manufacturing,Auto Parts: OEM,002920,德赛西威,73.48,73.12,75.76,76.00,88.06,72.97,72.87,71.52,71.45,57.79,57.59,14.08,14.08,13.43,16.56,-55.45,True,False,-6.40
Process Industries,Textiles,002064,华峰氨纶,9.40,9.51,9.61,9.63,10.96,8.72,8.68,7.94,7.91,6.69,6.67,14.14,13.20,11.09,16.70,-81.38,True,False,-7.34
