Electronic Technology,Semiconductors,300632,光莆股份,20.84,20.84,21.32,21.37,23.11,20.56,20.49,18.81,18.78,17.47,17.45,9.39,7.69,7.23,9.55,-78.30,True,False,-4.77
Producer Manufacturing,Electrical Products,300286,安科瑞,18.82,19.03,19.86,19.97,25.87,18.30,18.22,16.04,15.96,13.56,13.52,13.62,12.07,12.25,12.65,-83.16,True,False,-6.80
Producer Manufacturing,Auto Parts: OEM,600741,华域汽车,31.78,31.21,32.23,32.27,35.31,29.57,29.46,26.50,26.40,24.52,24.49,15.21,15.09,13.75,20.59,-130.42,True,False,-7.92
Producer Manufacturing,Metal Fabrication,688003,天准科技,34.29,34.08,34.59,34.62,37.12,33.92,33.83,32.23,32.19,30.71,30.69,9.30,8.48,8.39,11.82,-54.78,True,False,-9.38
Electronic Technology,Semiconductors,300632,光莆股份,20.85,20.84,21.32,21.37,23.11,20.56,20.49,18.81,18.78,17.47,17.45,9.51,7.73,7.23,9.55,-77.40,True,False,-4.84
Process Industries,Textiles,002327,富安娜,8.12,8.06,8.24,8.25,8.69,8.08,8.07,7.85,7.84,7.46,7.46,12.55,10.45,8.53,13.09,-87.50,True,False,-4.86
Consumer Non-Durables,Food: Specialty/Candy,002891,中宠股份,52.20,51.42,53.16,53.26,58.07,49.56,49.33,47.15,47.04,37.59,37.44,10.35,8.47,6.98,11.93,-113.12,True,False,-6.12
Producer Manufacturing,Electrical Products,300286,安科瑞,18.77,19.03,19.85,19.97,25.87,18.30,18.22,16.04,15.96,13.56,13.52,13.27,11.95,12.25,12.65,-84.78,True,False,-6.56
Producer Manufacturing,Metal Fabrication,688003,天准科技,34.18,34.08,34.58,34.62,37.12,33.92,33.83,32.23,32.19,30.71,30.69,8.53,8.23,8.39,11.82,-62.65,True,False,-7.34
Electronic Technology,Computer Peripherals,300656,民德电子,34.57,33.65,35.04,35.09,45.05,32.56,32.45,28.28,28.15,24.53,24.45,6.14,5.21,4.91,7.71,-50.48,True,False,-22.08
Process Industries,Textiles,002327,富安娜,8.10,8.06,8.23,8.25,8.69,8.08,8.07,7.85,7.84,7.46,7.46,11.70,10.17,8.53,13.09,-94.77,True,False,-4.37
Consumer Non-Durables,Food: Specialty/Candy,002891,中宠股份,51.68,51.42,53.11,53.26,58.12,49.55,49.33,47.15,47.04,37.59,37.44,8.15,7.73,6.98,11.93,-134.37,True,False,-4.51
Electronic Technology,Semiconductors,300632,光莆股份,20.88,20.84,21.32,21.37,23.11,20.56,20.49,18.81,18.78,17.47,17.45,9.87,7.85,7.23,9.55,-74.70,True,False,-5.07
Electronic Technology,Computer Peripherals,300656,民德电子,34.33,33.65,35.02,35.09,45.05,32.55,32.45,28.28,28.15,24.52,24.45,5.58,5.02,4.91,7.71,-54.72,True,False,-15.50
Consumer Non-Durables,Food: Specialty/Candy,002891,中宠股份,51.80,51.42,53.12,53.26,58.11,49.55,49.33,47.15,47.04,37.59,37.44,8.66,7.90,6.98,11.93,-129.54,True,False,-4.78
Process Industries,Textiles,002327,富安娜,8.12,8.06,8.24,8.25,8.69,8.08,8.07,7.85,7.84,7.46,7.46,12.55,10.45,8.53,13.09,-87.50,True,False,-4.86
Electronic Technology,Semiconductors,300632,光莆股份,20.95,20.84,21.33,21.37,23.10,20.56,20.49,18.81,18.78,17.47,17.45,10.71,8.13,7.23,9.55,-68.37,True,False,-5.73
Producer Manufacturing,Electrical Products,300286,安科瑞,18.67,19.03,19.84,19.97,25.88,18.29,18.22,16.04,15.96,13.56,13.52,12.57,11.72,12.25,12.65,-88.01,True,False,-6.15
Electronic Technology,Computer Peripherals,300656,民德电子,34.73,33.65,35.06,35.09,45.04,32.56,32.45,28.28,28.15,24.53,24.45,6.52,5.33,4.91,7.71,-47.64,True,False,-31.28
Process Industries,Textiles,002327,富安娜,8.10,8.06,8.23,8.25,8.69,8.08,8.07,7.85,7.84,7.46,7.46,11.70,10.17,8.53,13.09,-94.77,True,False,-4.37
Consumer Non-Durables,Food: Specialty/Candy,002891,中宠股份,51.86,51.42,53.13,53.26,58.10,49.55,49.33,47.15,47.04,37.59,37.44,8.91,7.99,6.98,11.93,-127.10,True,False,-4.93
Producer Manufacturing,Electrical Products,300286,安科瑞,18.58,19.03,19.83,19.97,25.88,18.29,18.22,16.04,15.96,13.56,13.52,11.94,11.51,12.25,12.65,-90.89,True,False,-5.82
Electronic Technology,Semiconductors,300632,光莆股份,21.01,20.84,21.33,21.37,23.10,20.56,20.49,18.82,18.78,17.47,17.45,11.43,8.37,7.23,9.55,-62.91,True,False,-6.51
Producer Manufacturing,Industrial Conglomerates,300151,昌红科技,25.03,24.55,25.29,25.32,28.05,23.39,23.28,21.90,21.82,16.34,16.25,17.21,17.02,15.72,17.25,-81.51,True,False,-11.71
Process Industries,Industrial Specialties,300243,瑞丰高材,13.85,13.50,14.01,14.03,15.81,13.10,13.06,12.75,12.70,9.96,9.93,9.46,8.38,4.78,12.91,-59.33,True,False,-12.05
Electronic Technology,Computer Peripherals,300656,民德电子,34.51,33.65,35.04,35.09,45.05,32.56,32.45,28.28,28.15,24.53,24.45,6.00,5.16,4.91,7.71,-51.54,True,False,-19.93
Process Industries,Industrial Specialties,300243,瑞丰高材,14.03,13.50,14.03,14.03,15.81,13.10,13.06,12.75,12.70,9.96,9.93,11.38,9.03,4.78,12.91,-40.93,True,False,5653.08
Consumer Non-Durables,Food: Specialty/Candy,002891,中宠股份,51.56,51.42,53.10,53.26,58.13,49.55,49.33,47.15,47.04,37.59,37.44,7.64,7.56,6.98,11.93,-139.17,True,False,-4.27
Process Industries,Textiles,002293,罗莱生活,12.64,12.80,12.89,12.92,13.74,12.29,12.27,11.73,11.70,10.39,10.36,8.41,7.82,8.50,11.19,-120.59,True,False,-4.33
Process Industries,Textiles,002327,富安娜,8.12,8.06,8.24,8.25,8.69,8.08,8.07,7.85,7.84,7.46,7.46,12.55,10.45,8.53,13.09,-87.50,True,False,-4.86
Producer Manufacturing,Electrical Products,300286,安科瑞,18.68,19.03,19.84,19.97,25.88,18.29,18.22,16.04,15.96,13.56,13.52,12.64,11.74,12.25,12.65,-87.69,True,False,-6.18
Electronic Technology,Semiconductors,300632,光莆股份,21.10,20.84,21.34,21.37,23.10,20.57,20.49,18.82,18.78,17.47,17.45,12.51,8.73,7.23,9.55,-54.63,True,False,-8.33
Producer Manufacturing,Industrial Conglomerates,300151,昌红科技,25.05,24.55,25.29,25.32,28.05,23.39,23.28,21.90,21.82,16.34,16.25,17.38,17.08,15.72,17.25,-80.02,True,False,-12.51
Electronic Technology,Computer Peripherals,300656,民德电子,34.67,33.65,35.05,35.09,45.04,32.56,32.45,28.28,28.15,24.53,24.45,6.38,5.28,4.91,7.71,-48.71,True,False,-27.02
Process Industries,Textiles,002293,罗莱生活,12.63,12.80,12.89,12.92,13.74,12.29,12.27,11.73,11.70,10.39,10.36,8.09,7.72,8.50,11.19,-122.78,True,False,-4.22
Consumer Non-Durables,Food: Specialty/Candy,002891,中宠股份,51.66,51.42,53.11,53.26,58.12,49.55,49.33,47.15,47.04,37.59,37.44,8.07,7.70,6.98,11.93,-135.17,True,False,-4.47
Process Industries,Textiles,002327,富安娜,8.12,8.06,8.24,8.25,8.69,8.08,8.07,7.85,7.84,7.46,7.46,12.55,10.45,8.53,13.09,-87.50,True,False,-4.86
Producer Manufacturing,Electrical Products,300286,安科瑞,18.63,19.03,19.84,19.97,25.88,18.29,18.22,16.04,15.96,13.56,13.52,12.29,11.63,12.25,12.65,-89.29,True,False,-6.00
Electronic Technology,Semiconductors,300632,光莆股份,21.14,20.84,21.34,21.37,23.10,20.57,20.49,18.82,18.78,17.47,17.45,12.99,8.89,7.23,9.55,-50.92,True,False,-9.61
Process Industries,Industrial Specialties,300243,瑞丰高材,13.82,13.50,14.01,14.03,15.81,13.10,13.06,12.75,12.70,9.96,9.93,9.14,8.28,4.78,12.91,-62.36,True,False,-10.49
Producer Manufacturing,Industrial Conglomerates,300151,昌红科技,25.12,24.55,25.30,25.32,28.05,23.40,23.28,21.90,21.82,16.34,16.25,17.98,17.28,15.72,17.25,-74.79,True,False,-16.58
Electronic Technology,Computer Peripherals,300656,民德电子,34.50,33.65,35.04,35.09,45.05,32.56,32.45,28.28,28.15,24.53,24.45,5.98,5.15,4.91,7.71,-51.72,True,False,-19.61
Electronic Technology,Computer Peripherals,300656,民德电子,35.15,33.65,35.10,35.09,45.04,32.57,32.45,28.29,28.15,24.53,24.45,7.51,5.66,4.91,7.71,-40.13,True,False,196.49
Producer Manufacturing,Electrical Products,000922,佳电股份,7.68,7.70,7.97,8.00,8.72,7.65,7.63,7.36,7.34,6.79,6.78,5.79,3.04,0.59,3.75,-131.27,True,False,-3.64
Process Industries,Textiles,002293,罗莱生活,12.65,12.80,12.89,12.92,13.73,12.29,12.27,11.73,11.70,10.39,10.36,8.74,7.93,8.50,11.19,-118.39,True,False,-4.44
Consumer Non-Durables,Food: Specialty/Candy,002891,中宠股份,51.90,51.42,53.13,53.26,58.09,49.55,49.33,47.15,47.04,37.59,37.44,9.08,8.04,6.98,11.93,-125.48,True,False,-5.04
Process Industries,Textiles,002327,富安娜,8.13,8.06,8.24,8.25,8.69,8.08,8.07,7.85,7.84,7.47,7.46,12.97,10.59,8.53,13.09,-83.83,True,False,-5.17
Producer Manufacturing,Electrical Products,300286,安科瑞,18.88,19.03,19.86,19.97,25.87,18.30,18.22,16.04,15.96,13.56,13.52,14.03,12.21,12.25,12.65,-81.20,True,False,-7.11
Process Industries,Industrial Specialties,300243,瑞丰高材,13.75,13.50,14.00,14.03,15.81,13.10,13.06,12.74,12.70,9.96,9.93,8.39,8.03,4.78,12.91,-69.37,True,False,-8.15
Electronic Technology,Semiconductors,300632,光莆股份,21.17,20.84,21.35,21.37,23.10,20.57,20.49,18.82,18.78,17.47,17.45,13.35,9.01,7.23,9.55,-48.13,True,False,-10.91
Producer Manufacturing,Industrial Conglomerates,300151,昌红科技,25.35,24.55,25.32,25.32,28.04,23.40,23.28,21.90,21.82,16.34,16.25,19.94,17.94,15.72,17.25,-57.36,True,False,85.95
Producer Manufacturing,Electrical Products,000922,佳电股份,7.71,7.70,7.97,8.00,8.71,7.65,7.63,7.36,7.34,6.79,6.78,6.71,3.35,0.59,3.75,-123.35,True,False,-3.89
Process Industries,Textiles,002293,罗莱生活,12.68,12.80,12.90,12.92,13.73,12.29,12.27,11.73,11.70,10.39,10.36,9.72,8.26,8.50,11.19,-111.75,True,False,-4.84
Consumer Non-Durables,Food: Specialty/Candy,002891,中宠股份,51.96,51.42,53.14,53.26,58.09,49.56,49.33,47.15,47.04,37.59,37.44,9.34,8.13,6.98,11.93,-123.03,True,False,-5.22
Process Industries,Textiles,002327,富安娜,8.17,8.06,8.24,8.25,8.69,8.08,8.07,7.85,7.84,7.47,7.46,14.66,11.16,8.53,13.09,-68.89,True,False,-7.19
Producer Manufacturing,Electrical Products,300286,安科瑞,18.91,19.03,19.87,19.97,25.87,18.30,18.22,16.04,15.96,13.56,13.52,14.24,12.28,12.25,12.65,-80.23,True,False,-7.28
Process Industries,Industrial Specialties,300243,瑞丰高材,13.72,13.50,14.00,14.03,15.81,13.10,13.06,12.74,12.70,9.96,9.93,8.07,7.92,4.78,12.91,-72.35,True,False,-7.47
Electronic Technology,Semiconductors,300632,光莆股份,21.24,20.84,21.35,21.37,23.10,20.57,20.49,18.82,18.78,17.47,17.45,14.19,9.29,7.23,9.55,-41.58,True,False,-16.39
Electronic Technology,Computer Peripherals,300656,民德电子,35.06,33.65,35.09,35.09,45.04,32.57,32.45,28.29,28.15,24.53,24.45,7.30,5.59,4.91,7.71,-41.75,True,False,-320.94
